Subject,Timestamp,Confidence rating,Study-test lag,Reaction time,Word
1,11519970,3.0,0.0,1408.0,TORNADO
1,11597437,5.0,0.0,1520.300000000745,THUNDER
1,11601485,8.0,10.0,1077.10000000149,BALL
1,11605515,4.0,10.0,1247.699999999255,BLOCKS
1,11609550,8.0,10.0,1519.7000000029802,BEACH
1,11613589,8.0,10.0,1293.300000000745,DRIZZLE
1,11617632,8.0,20.0,1466.10000000149,FRISBEE
1,11621669,7.0,20.0,1545.0999999977648,RAIN
1,11625718,4.0,0.0,1100.39999999851,SCOOTER
1,11629757,7.0,10.0,1677.2000000029802,THUNDER
1,11633800,6.0,30.0,1609.699999999255,SLINKY
1,11637839,8.0,20.0,1051.60000000149,TORNADO
1,11641870,8.0,10.0,1428.0,SCOOTER
1,11645928,8.0,0.0,1267.800000000745,BOAT
1,11649977,4.0,0.0,1324.5999999977648,CAR
1,11654008,8.0,10.0,1838.300000000745,BOAT
1,11658041,7.0,10.0,1269.10000000149,CAR
1,11662073,4.0,0.0,1203.0,VAN
1,11666121,,10.0,,VAN
1,11670147,4.0,0.0,1145.39999999851,BIKE
1,11674184,8.0,10.0,1776.10000000149,BIKE
1,11678226,4.0,0.0,1432.10000000149,JEEP
1,11682283,8.0,10.0,1204.0,JEEP
1,11686331,8.0,0.0,863.1999999992549,JELLO
1,11690376,8.0,10.0,1651.800000000745,JELLO
1,11694411,6.0,0.0,1736.0,CAKE
1,11698450,8.0,10.0,1350.89999999851,CAKE
1,11702491,4.0,0.0,2316.300000000745,CROWBAR
1,11706524,6.0,10.0,2818.300000000745,CROWBAR
1,11710568,4.0,0.0,1608.0,DRILL
1,11714605,6.0,0.0,1390.199999999255,SAW
1,11718636,2.0,0.0,1343.5,AXE
1,11722679,3.0,0.0,1718.5,SANDER
1,11726726,3.0,0.0,1207.699999999255,GIRAFFE
1,11730771,8.0,10.0,1073.199999999255,SAW
1,11734817,4.0,0.0,2465.199999999255,BEAR
1,11738855,8.0,10.0,917.89999999851,SANDER
1,11742894,4.0,0.0,1239.89999999851,GORILLA
1,11746952,8.0,10.0,1985.60000000149,AXE
1,11750991,4.0,0.0,1466.5,ORANGUTAN
1,11755033,5.0,10.0,1318.5,BEAR
1,11759073,8.0,10.0,1113.5,GORILLA
1,11763112,4.0,0.0,1601.699999999255,FUDGE
1,11767148,3.0,0.0,2277.5,CHEESECAKE
1,11771202,4.0,0.0,1462.0,BROWNIES
1,11775243,3.0,0.0,1589.199999999255,PUDDING
1,11779283,6.0,0.0,1901.3999999985097,PIE
1,11783323,4.0,0.0,2250.099999997765,RATCHET
1,11787356,3.0,0.0,1106.0,PLIERS
1,11791388,2.0,0.0,1025.5,SHOVEL
1,11795426,5.0,0.0,1217.10000000149,HAMMER
1,11799463,6.0,0.0,1312.10000000149,SCREWDRIVER
1,11803499,2.0,0.0,1017.0,CHEETAH
1,11807551,5.0,0.0,1671.39999999851,CHIMPANZEE
1,11811582,2.0,0.0,837.2999999970198,PANDA
1,11815627,5.0,0.0,1306.2000000029802,COFFEE
1,11819653,2.0,0.0,983.0,LION
1,11823690,3.0,0.0,1139.199999999255,ELEPHANT
1,11827733,5.0,0.0,1150.89999999851,MONKEY
4,2684871,1.0,0.0,1491.0999999046326,CHAIR
4,2688887,1.0,0.0,1364.2000000476835,SHELF
4,2692903,1.0,0.0,833.5999999046326,SHORTS
4,2696919,1.0,0.0,653.8999998569489,WASHER
4,2700935,1.0,0.0,723.4000000953674,TONGS
4,2704951,1.0,0.0,760.0999999046326,WHISK
4,2708967,1.0,0.0,751.4000000953674,PETUNIA
4,2712983,1.0,0.0,677.9000000953674,ORCHID
4,2716999,1.0,0.0,713.0999999046326,DRESSER
4,2721015,1.0,0.0,1634.7999999523165,NIGHTSTAND
4,2725032,5.0,0.0,2009.9000000953677,DESK
4,2729048,1.0,0.0,1639.2000000476835,SOFA
4,2733064,1.0,0.0,1493.0,CYPRESS
4,2737080,1.0,0.0,882.3000001907349,TIGER
4,2741096,1.0,0.0,952.0999999046326,VIOLIN
4,2745112,1.0,0.0,1122.5999999046326,GRATER
4,2749123,1.0,0.0,985.5999999046326,DRUM
4,2753139,1.0,0.0,1010.4000000953674,FLUTE
4,2757155,1.0,0.0,859.5,EAR
4,2761172,5.0,0.0,2004.6000001430511,DOOR
4,2765188,8.0,10.0,1315.0,TIGER
4,2769204,1.0,0.0,1237.0,ZEBRA
4,2773220,5.0,0.0,1827.3000001907349,JEANS
4,2777236,8.0,10.0,1290.0999999046326,ZEBRA
4,2781252,1.0,0.0,1298.2000000476835,HEAD
4,2785263,1.0,0.0,1299.4000000953674,GIRAFFE
4,2789279,5.0,20.0,1186.0,DRESSER
4,2793295,8.0,20.0,1207.3999998569489,GRATER
4,2797311,1.0,0.0,1115.0999999046326,FLOOR
4,2801327,4.0,0.0,2279.100000143051,WINDOW
4,2805344,8.0,30.0,1321.5999999046326,ORCHID
4,2809359,8.0,30.0,1068.4000000953674,NIGHTSTAND
4,2813376,1.0,0.0,1188.7999999523165,TRUCK
4,2817392,,0.0,,SCOOTER
4,2821408,1.0,0.0,1168.0,HICKORY
4,2825424,1.0,0.0,1315.8000001907349,CORKSCREW
4,2829440,1.0,0.0,676.3000001907349,JACKET
4,2833451,8.0,10.0,1387.5,JACKET
4,2837467,8.0,30.0,1422.3000001907349,FLUTE
4,2841483,8.0,40.0,1456.5,PETUNIA
4,2845498,8.0,30.0,978.1000001430511,DESK
4,2849510,8.0,40.0,891.7000000476837,TONGS
4,2853526,8.0,20.0,926.7999999523164,FLOOR
4,2857542,1.0,0.0,1263.9000000953674,JEEP
4,2861558,8.0,30.0,1294.4000000953674,JEANS
4,2865575,4.0,0.0,2390.700000047684,SANDER
4,2869591,4.0,0.0,1625.0999999046326,CROWBAR
4,2873607,8.0,10.0,1433.1000001430511,CROWBAR
4,2877623,8.0,20.0,1130.0,WINDOW
4,2881639,8.0,40.0,1841.6000001430511,VIOLIN
4,2885655,1.0,0.0,1125.1000001430511,HEADPHONES
4,2889666,8.0,30.0,960.2000000476836,GIRAFFE
4,2893682,1.0,50.0,1157.6000001430511,SHORTS
4,2897714,3.0,0.0,1529.2999999523165,NOSE
4,2901725,5.0,10.0,2451.200000047684,SANDER
4,2905752,1.0,0.0,1232.6000001430511,ARM
4,2909768,1.0,0.0,1830.0,SPOON
4,2913784,1.0,0.0,1155.5999999046326,SPARROW
4,2952900,8.0,30.0,1190.0,HICKORY
4,2956916,1.0,0.0,1238.0,LEMON
4,2960932,1.0,0.0,926.7000000476836,BLUEBERRY
4,2964948,8.0,10.0,1019.0,SPOON
4,2968964,1.0,0.0,938.8000001907347,BANANA
4,2972980,8.0,10.0,1326.2000000476835,BANANA
4,2976997,1.0,0.0,1370.0999999046326,LIME
4,2981013,1.0,0.0,982.7000000476836,PEELER
4,2985029,8.0,50.0,1114.1000001430511,DRUM
4,2989045,3.0,0.0,1386.7000000476835,GOOSE
4,2993056,1.0,0.0,1324.0,MOTORCYCLE
4,2997072,8.0,20.0,1084.2000000476835,NOSE
4,3001088,1.0,0.0,1078.2000000476835,PLANE
4,3005104,3.0,40.0,2017.0,SCOOTER
4,3009120,8.0,20.0,1140.8000001907349,BLUEBERRY
4,3013136,8.0,70.0,1221.2999999523165,SOFA
4,3017152,8.0,30.0,1769.0,HEADPHONES
4,3021168,5.0,0.0,1929.0,ROOM
4,3025185,1.0,0.0,1095.6999998092651,BEAR
4,3029201,8.0,10.0,1257.0,PLANE
4,3033217,4.0,0.0,1810.6000001430511,DISHWASHER
4,3037233,4.0,0.0,1538.2999999523165,ELEPHANT
4,3041249,8.0,10.0,1331.7000000476835,ROOM
4,3045265,5.0,50.0,1867.2999999523165,TRUCK
4,3049281,1.0,0.0,1214.8000001907349,TOE
4,3053298,4.0,0.0,1608.4000000953674,PHONE
4,3057314,4.0,50.0,1558.0999999046326,CORKSCREW
4,3061330,5.0,90.0,1629.8000001907349,CHAIR
4,3065346,8.0,20.0,1087.2999999523165,GOOSE
4,3069362,8.0,20.0,1083.5,MOTORCYCLE
4,3073378,8.0,10.0,1241.5,TOE
4,3077394,1.0,0.0,1273.8999998569489,MAPLE
4,3081410,1.0,0.0,1736.1999998092651,WALNUT
4,3085427,8.0,80.0,1256.5999999046326,CYPRESS
4,3089442,5.0,70.0,2141.0,HEAD
4,3093459,1.0,0.0,1112.1000001430511,PIGEON
4,3097475,1.0,0.0,1285.0,AXE
4,3101491,8.0,0.0,1493.5,SCREWDRIVER
4,3105506,1.0,0.0,1373.0,RATCHET
4,3109517,8.0,10.0,1081.0999999046326,WALNUT
4,3113529,1.0,0.0,1241.0,DRILL
4,3117545,8.0,10.0,1152.8999998569489,AXE
4,3121561,8.0,50.0,1262.5999999046326,SPARROW
4,3125577,1.0,0.0,1405.2999999523165,WRENCH
4,3129593,8.0,10.0,1004.0,PIGEON
4,3133609,1.0,0.0,1362.0,PLIERS
4,3137625,1.0,0.0,1107.2000000476835,PUZZLE
4,3141642,8.0,10.0,1193.0,PLIERS
4,3145658,1.0,0.0,2091.700000047684,FRISBEE
4,3149674,1.0,0.0,916.7999999523164,DRIZZLE
4,3153690,1.0,0.0,1009.8999998569489,WIND
4,3157708,1.0,0.0,1088.2000000476835,FOG
4,3161722,1.0,60.0,712.7000000476837,ARM
4,3165738,8.0,40.0,1047.7000000476835,DISHWASHER
4,3169754,1.0,0.0,2235.599999904633,TORNADO
4,3173771,5.0,0.0,2126.699999809265,CLOUD
4,3177786,4.0,0.0,2159.700000047684,HURRICANE
4,3181802,8.0,10.0,1046.2000000476835,FRISBEE
4,3190955,8.0,10.0,1520.9000000953674,FOG
4,3194970,1.0,0.0,1165.5999999046326,CAR
4,3198987,1.0,0.0,1274.2000000476835,LIGHTNING
4,3203003,8.0,10.0,1145.7000000476835,CLOUD
4,3207020,1.0,0.0,1481.1000001430511,CRAB
4,3211036,1.0,120.0,1372.5999999046326,WHISK
4,3215052,1.0,0.0,1274.9000000953674,JELLYFISH
4,3219068,1.0,0.0,1404.6999998092651,DOLPHIN
4,3223084,1.0,0.0,1054.2999999523165,OCTOPUS
4,3227100,8.0,10.0,1211.2000000476835,LIGHTNING
4,3231116,4.0,0.0,1576.5999999046326,FISH
4,3235134,8.0,30.0,1251.5999999046326,PUZZLE
4,3239148,8.0,90.0,1413.2000000476835,JEEP
4,3243165,1.0,0.0,1248.0999999046326,SQUID
4,3247181,5.0,0.0,2182.0,DUCK
4,3251197,8.0,10.0,1401.7999999523165,DUCK
4,3255213,2.0,0.0,2149.199999809265,HAMMER
4,3259229,2.0,0.0,1770.1000001430511,LEVEL
4,3263245,1.0,0.0,1416.9000000953674,SAW
4,3267261,1.0,0.0,1003.0,SHOVEL
4,3271277,8.0,30.0,1306.0,HURRICANE
4,3275293,3.0,0.0,1769.3000001907349,COAT
4,3279309,8.0,10.0,1206.5999999046326,HAMMER
4,3283326,8.0,20.0,1126.0,DOLPHIN
4,3287342,1.0,0.0,1223.3000001907349,SEAGULL
4,3291358,8.0,20.0,1319.3000001907349,JELLYFISH
4,3295374,1.0,0.0,1885.5,FINGERS
4,3299390,3.0,0.0,1847.5,BOAT
4,3303406,2.0,0.0,1281.0,HAWK
4,3307423,8.0,50.0,1127.2000000476835,WRENCH
4,3311439,1.0,0.0,1163.6000001430511,OAK
4,3315455,8.0,70.0,1033.7000000476835,ELEPHANT
4,3319471,1.0,0.0,1003.7000000476836,LADLE
4,3323487,8.0,70.0,2416.2999999523163,PHONE
4,3327503,6.0,40.0,1934.3999998569489,CAR
4,3331519,6.0,80.0,1220.2999999523165,BEAR
4,3335535,1.0,0.0,1203.9000000953674,COLANDER
4,3339552,5.0,0.0,1938.5999999046328,SPRUCE
4,3343567,1.0,0.0,1084.5999999046326,TABLET
4,3347584,8.0,20.0,1179.5999999046326,HAWK
4,3351600,8.0,30.0,1302.3999998569489,SHOVEL
4,3355616,2.0,50.0,2158.7999999523163,DRIZZLE
4,3359632,1.0,0.0,1308.9000000953674,SKIRT
4,3363654,3.0,100.0,2410.399999856949,LEMON
4,3367670,3.0,0.0,993.0,IRON
4,3371686,1.0,0.0,1902.4000000953677,PANTS
4,3375702,4.0,170.0,1163.0999999046326,SHELF
4,3379718,1.0,0.0,1145.2000000476835,COLA
4,3383734,1.0,0.0,1006.0999999046326,TEA
4,3387750,1.0,0.0,1190.5999999046326,ORANGE
4,3391766,1.0,110.0,1158.1999998092651,PEELER
4,3395782,8.0,80.0,1855.7999999523165,SCREWDRIVER
4,3399799,8.0,10.0,1140.9000000953674,TEA
4,3403815,8.0,40.0,1124.7000000476835,LEVEL
4,3407831,8.0,40.0,1088.2000000476835,COAT
4,3411847,1.0,0.0,1257.1999998092651,CHERRY
4,3415868,8.0,110.0,1048.7000000476835,LIME
4,3419879,8.0,30.0,961.2000000476836,LADLE
4,3431357,8.0,60.0,1146.5,CRAB
4,3435373,1.0,0.0,1406.8999998569489,APPLE
4,3439389,1.0,0.0,914.8000001907347,VAN
4,3443406,8.0,20.0,885.1000001430511,COLA
4,3447421,1.0,0.0,1058.1000001430511,CALCULATOR
4,3451438,8.0,20.0,818.2999999523163,IRON
4,3455454,8.0,60.0,1100.8999998569489,SQUID
4,3459470,1.0,0.0,1872.699999809265,PRINTER
4,3463484,8.0,30.0,1514.2000000476835,COLANDER
4,3467490,8.0,170.0,1151.4000000953674,EAR
4,3471501,5.0,0.0,1779.5999999046326,SHOES
4,3475514,8.0,50.0,1663.5999999046326,FINGERS
4,3479527,3.0,0.0,1772.0999999046326,TELEVISION
4,3483541,4.0,0.0,2181.2999999523163,LEG
4,3487555,3.0,0.0,2349.2999999523163,STRAINER
4,3491571,4.0,0.0,1450.2999999523165,KNIFE
4,3495585,5.0,70.0,1497.5,FISH
4,3499601,5.0,60.0,2227.5,SAW
4,3503617,1.0,0.0,2152.099999904633,BLUEBIRD
4,3507632,7.0,20.0,1645.1000001430511,CALCULATOR
4,3511648,8.0,20.0,1840.9000000953677,VAN
4,3515669,8.0,180.0,1326.7000000476835,DOOR
4,3519685,8.0,10.0,1167.0,KNIFE
4,3523701,8.0,110.0,1088.2999999523165,MAPLE
4,3527717,4.0,200.0,1824.699999809265,WASHER
4,3531736,1.0,0.0,1769.1000001430511,BROWNIES
4,3535755,8.0,30.0,1133.2999999523165,CHERRY
4,3539773,1.0,0.0,2369.399999856949,PIE
4,3543792,8.0,110.0,1355.7999999523165,RATCHET
4,3547807,8.0,0.0,1237.3999998569489,COOKIE
4,3551819,1.0,0.0,1861.5,ORGAN
4,3555835,8.0,10.0,929.3999998569489,PIE
4,3559851,1.0,0.0,1140.7999999523165,BANJO
4,3563867,8.0,20.0,1299.5,BLUEBIRD
4,3567883,8.0,60.0,1032.5999999046326,TABLET
4,3571900,8.0,50.0,1215.5999999046326,ORANGE
4,3575915,3.0,0.0,2434.7999999523163,PIANO
4,3579932,5.0,0.0,1912.700000047684,CELLO
4,3583951,1.0,0.0,1376.3000001907349,TROMBONE
4,3587969,1.0,0.0,599.4000000953674,TUBA
4,3591987,1.0,0.0,817.5999999046326,HUMIDITY
4,3596007,1.0,0.0,660.2999999523163,SNOW
4,3600023,6.0,60.0,1794.8999998569489,PANTS
4,3604039,1.0,0.0,1176.4000000953674,FINCH
4,3608055,8.0,20.0,996.7999999523164,ORGAN
4,3612071,8.0,10.0,1194.3000001907349,FINCH
4,3616088,5.0,0.0,1567.5999999046326,BATHROOM
4,3620109,2.0,0.0,1935.199999809265,FOUNDATION
4,3624125,6.0,20.0,2103.7999999523163,PIANO
4,3628145,8.0,0.0,1326.8999998569489,SOCKS
4,3632162,3.0,0.0,2521.099999904633,DRYER
4,3636238,8.0,50.0,1187.7999999523165,SHOES
4,3640259,3.0,0.0,1973.6000001430511,CROW
4,3644280,2.0,0.0,1886.5999999046328,STAIRS
4,3648296,5.0,0.0,2273.399999856949,BLENDER
4,3652313,1.0,0.0,1168.5,GORILLA
4,3656329,8.0,20.0,1164.7000000476835,SNOW
4,3660350,3.0,0.0,2072.4000000953674,WOODS
4,3851124,1.0,0.0,1873.699999809265,OCEAN
4,3855145,8.0,110.0,1281.2000000476835,OCTOPUS
4,3859167,8.0,30.0,1070.0,TUBA
4,3863183,8.0,100.0,1101.2000000476835,BOAT
4,3867199,5.0,0.0,1663.5,BEACH
4,3871222,1.0,0.0,1849.9000000953677,VALLEY
4,3875246,7.0,60.0,1729.5,LEG
4,3879266,2.0,0.0,1374.6999998092651,STREAM
4,3883285,8.0,10.0,1337.5,WOODS
4,3887306,8.0,20.0,1035.0999999046326,SOCKS
4,3891323,5.0,0.0,1612.2999999523165,VACUUM
4,3895344,6.0,140.0,2282.2999999523163,WIND
4,3899360,8.0,20.0,1163.7999999523165,BLENDER
4,3903376,8.0,100.0,1199.5,SPRUCE
4,3907398,3.0,0.0,1440.3999998569489,MOUNTAIN
4,3911414,8.0,20.0,971.5999999046326,BEACH
4,3915435,8.0,0.0,1599.3999998569489,REFRIGERATOR
4,3919451,1.0,0.0,1247.5999999046326,ROBIN
4,3923473,8.0,10.0,1091.2999999523165,VACUUM
4,3927489,8.0,70.0,1360.9000000953674,TELEVISION
4,3931505,4.0,0.0,2080.600000143051,SCANNER
4,3935521,1.0,0.0,1532.5999999046326,KNEE
4,3939537,8.0,10.0,961.2999999523164,ROBIN
4,3943553,8.0,10.0,932.7999999523164,SCANNER
4,3947575,6.0,0.0,1373.3000001907349,EYE
4,3951591,1.0,0.0,1209.7000000476835,CEILING
4,3955610,8.0,50.0,1016.0,CELLO
4,3959629,8.0,80.0,974.5,PRINTER
4,3963648,8.0,0.0,1296.0,PINE
4,3967671,3.0,0.0,1942.5,CREEK
4,3971693,5.0,150.0,1569.8999998569489,TORNADO
4,3975714,7.0,50.0,2088.7999999523163,BATHROOM
4,3979730,4.0,120.0,1910.0,OAK
4,3983747,4.0,0.0,977.5,HILLS
4,3987763,8.0,20.0,1463.5,KNEE
4,3991779,5.0,0.0,1998.0999999046328,LAKE
4,3995799,4.0,0.0,2029.3999998569489,FOREST
4,3999827,1.0,0.0,1830.0999999046328,ISLAND
4,4003844,3.0,0.0,2119.0,RIVER
4,4007865,8.0,40.0,1529.2000000476835,STREAM
4,4011880,1.0,0.0,1822.8999998569489,MOUSSE
4,4015900,6.0,0.0,1705.7999999523165,PASTRY
4,4019918,7.0,180.0,1700.4000000953674,DRILL
4,4023940,4.0,60.0,1692.7999999523165,DRYER
4,4027961,1.0,0.0,1468.0,FUDGE
4,4031977,1.0,0.0,1559.8999998569489,COBBLER
4,4035999,,0.0,,CUPCAKE
4,4040015,1.0,0.0,1210.2000000476835,STOVE
4,4044031,8.0,80.0,1557.1000001430511,BANJO
4,4048051,3.0,0.0,2130.200000047684,MONKEY
4,4052069,7.0,150.0,1757.4000000953674,SEAGULL
4,4056090,8.0,70.0,1330.2000000476835,FOUNDATION
4,4060112,4.0,0.0,2002.9000000953677,PANDA
4,4064133,1.0,0.0,1482.5,ELM
4,4068154,8.0,0.0,1888.7999999523165,PEACH
4,4072176,5.0,0.0,1941.0,PEAR
4,4076197,8.0,130.0,1057.5,SKIRT
4,4080224,7.0,70.0,1256.5999999046326,CROW
4,4094838,1.0,0.0,1403.7000000476835,PLUM
4,4098859,1.0,0.0,932.8000001907347,STRAWBERRY
4,4102881,8.0,20.0,1033.5999999046326,CUPCAKE
4,4106902,1.0,0.0,1499.7999999523165,CHEETAH
4,4110927,6.0,40.0,1653.2999999523165,CREEK
4,4114945,8.0,30.0,1421.5999999046326,FOREST
4,4118961,8.0,30.0,1120.2999999523165,ISLAND
4,4122983,2.0,0.0,2107.4000000953674,DOVE
4,4127004,5.0,0.0,1373.3999998569489,GRAPE
4,4131025,1.0,0.0,1065.7999999523165,LETTUCE
4,4135047,3.0,100.0,1970.5,COOKIE
4,4139063,3.0,0.0,1304.5,ONION
4,4143084,2.0,0.0,2287.600000143051,MIXER
4,4147106,8.0,120.0,1310.3999998569489,STRAINER
4,4151127,8.0,40.0,1091.7999999523165,LAKE
4,4155149,1.0,0.0,1094.7999999523165,PEAS
4,4159170,4.0,50.0,1583.8999998569489,CEILING
4,4163197,4.0,0.0,1783.9000000953674,DOLL
4,4167219,4.0,0.0,1344.7000000476835,BLOCKS
4,4171240,8.0,90.0,1092.4000000953674,STAIRS
4,4175260,8.0,20.0,972.0,DOVE
4,4179283,5.0,0.0,1951.2999999523165,BASKETBALL
4,4183305,8.0,100.0,1374.1000001430511,HUMIDITY
4,4187326,1.0,0.0,1578.0999999046326,DOLLHOUSE
4,4191353,1.0,0.0,1094.2000000476835,BARBIE
4,4195378,8.0,10.0,931.7999999523164,PEAS
4,4199404,8.0,110.0,1041.5999999046326,TROMBONE
4,4203423,8.0,0.0,1234.1000001430511,HAND
4,4207444,8.0,0.0,1288.5,LION
4,4211465,8.0,60.0,2090.800000190735,HILLS
4,4215492,,0.0,,EVERGREEN
4,4219519,8.0,20.0,906.7000000476836,BLOCKS
4,4223540,8.0,0.0,1627.6000001430511,CEDAR
4,4227561,4.0,0.0,1431.2999999523165,TRAIN
4,4231589,4.0,0.0,1795.0,JELLO
4,4235616,8.0,10.0,1766.9000000953674,EVERGREEN
4,4239640,7.0,0.0,1919.699999809265,CAKE
4,4243664,4.0,0.0,1147.0,FORK
4,4247685,8.0,40.0,1849.3000001907349,CHEETAH
4,4251712,8.0,90.0,876.0999999046326,MOUNTAIN
4,4255738,1.0,0.0,1322.5,ATTIC
4,4259760,6.0,80.0,1949.4000000953677,PINE
4,4263787,8.0,10.0,1085.7000000476835,CAKE
4,4267814,8.0,50.0,959.6999998092653,STRAWBERRY
4,4271841,1.0,0.0,1394.3999998569489,CHEESECAKE
4,4275862,1.0,0.0,981.8000001907347,PUDDING
4,4279883,2.0,0.0,1961.4000000953677,TAPE
4,4283905,1.0,0.0,1700.6000001430511,STAPLER
4,4287926,8.0,0.0,1429.9000000953674,ORANGUTAN
4,4291942,8.0,0.0,776.7999999523163,SHIRT
4,4295958,1.0,0.0,1075.2000000476835,SHRIMP
4,4299975,3.0,0.0,1330.5,PLANKTON
4,4303991,1.0,0.0,1378.5,TURTLE
4,4308008,1.0,0.0,1400.0999999046326,OYSTER
4,4312028,8.0,110.0,1321.0,VALLEY
4,4316055,5.0,0.0,1946.6000001430511,WHALE
4,4320077,1.0,0.0,1258.2000000476835,LOBSTER
4,4324101,7.0,0.0,1646.5999999046326,LILY
4,4340045,1.0,0.0,1426.0,VIOLET
4,4344077,8.0,30.0,1036.3999998569489,FORK
4,4348113,1.0,0.0,1950.200000047684,ELBOW
4,4352147,1.0,0.0,1131.0,DAFFODIL
4,4356174,4.0,0.0,1613.4000000953674,ROSE
4,4360201,8.0,20.0,897.0,SHIRT
4,4364232,2.0,0.0,1802.3999998569489,BLOUSE
4,4368259,5.0,0.0,1362.5,BIKE
4,4372286,2.0,0.0,1748.5,RADIO
4,4376313,8.0,50.0,1647.8999998569489,BARBIE
4,4380340,3.0,0.0,2471.7999999523163,RAIN
4,4384366,3.0,0.0,1277.6000001430511,THUNDER
4,4388388,8.0,110.0,1215.0999999046326,EYE
4,4392420,8.0,10.0,1111.4000000953674,RAIN
4,4396452,8.0,0.0,1312.9000000953674,THUNDERSTORM
4,4400474,8.0,40.0,935.7999999523164,ATTIC
4,4404506,8.0,90.0,1016.0999999046326,COBBLER
4,4408538,5.0,0.0,1662.1999998092651,FOOT
4,4412564,1.0,0.0,1436.7000000476835,CARDINAL
4,4416591,8.0,10.0,996.7000000476836,FOOT
4,4420618,3.0,0.0,2070.700000047684,FREEZER
4,4424650,4.0,0.0,1877.5,MICROWAVE
4,4428688,1.0,0.0,1101.2999999523165,CUCUMBER
4,4432715,1.0,0.0,1625.2999999523165,POTATO
4,4436742,8.0,10.0,1173.0,CARDINAL
4,4440768,1.0,0.0,1182.8999998569489,GUITAR
4,4444795,8.0,40.0,908.0,OYSTER
4,4448821,4.0,0.0,2006.3000001907349,TRUMPET
4,4452848,8.0,110.0,1063.0999999046326,RIVER
4,4456875,4.0,0.0,1533.5,BASS
4,4460900,8.0,60.0,1050.7999999523165,JELLO
4,4464924,3.0,0.0,1976.6000001430511,COUCH
4,4468951,8.0,40.0,1253.0,LILY
4,4472977,2.0,0.0,2799.4000000953674,BOOKCASE
4,4477004,8.0,40.0,1434.4000000953674,DAFFODIL
4,4481030,8.0,50.0,874.2000000476837,SHRIMP
4,4485052,8.0,100.0,1227.0999999046326,ELM
4,4489079,8.0,70.0,737.5,LION
4,4493111,5.0,0.0,2019.2999999523165,CABINET
4,4497138,4.0,0.0,1814.0999999046328,BED
4,4501164,5.0,0.0,1809.5,TABLE
4,4505192,8.0,90.0,1202.9000000953674,DOLL
4,4509218,8.0,120.0,1133.5999999046326,MOUSSE
4,4513244,1.0,0.0,1236.0,RECLINER
4,4517266,8.0,30.0,1321.1000001430511,THUNDERSTORM
4,4521293,5.0,100.0,2198.0,GRAPE
4,4525322,8.0,60.0,1170.0999999046326,CHEESECAKE
4,4529352,8.0,20.0,1003.1999998092653,BOOKCASE
4,4533379,1.0,0.0,1072.0,TULIP
4,4537407,8.0,50.0,1095.9000000953674,BIKE
4,4541438,8.0,0.0,1694.0,CARNATION
4,4545459,1.0,0.0,1214.7999999523165,SUNFLOWER
4,4549486,7.0,70.0,1679.6999998092651,TAPE
4,4553513,8.0,30.0,1130.0999999046326,POTATO
4,4557540,1.0,0.0,1488.5,STEREO
4,4561566,1.0,0.0,1735.9000000953674,HALLWAY
4,4565588,3.0,0.0,1965.2999999523165,WILLOW
4,4569615,8.0,70.0,1038.8999998569489,PUDDING
4,4714298,8.0,210.0,1336.0,BROWNIES
4,4718325,8.0,20.0,959.7000000476836,RECLINER
4,4722358,8.0,0.0,2249.599999904633,TOASTER
4,4726385,4.0,0.0,1723.7000000476835,CHIMPANZEE
4,4730411,8.0,100.0,839.0999999046326,DOLLHOUSE
4,4734437,8.0,0.0,1921.1000001430511,SPEAKER
4,4738464,5.0,0.0,1817.1000001430511,BUS
4,4742491,1.0,0.0,1620.7999999523165,UNDERWEAR
4,4746518,8.0,60.0,953.0,BLOUSE
4,4750544,8.0,0.0,1027.1999998092651,CIDER
4,4754571,8.0,60.0,950.4000000953674,THUNDER
4,4758598,4.0,0.0,1452.1000001430511,BEER
4,4762625,8.0,250.0,1070.3999998569489,APPLE
4,4766651,2.0,0.0,1571.0999999046326,OVEN
4,4770678,3.0,0.0,1856.5,COMPUTER
4,4774705,7.0,110.0,1440.5,HAND
4,4778727,7.0,0.0,1357.5,WALL
4,4782753,2.0,0.0,1832.0,CELERY
4,4786780,2.0,0.0,1155.1000001430511,CORN
4,4790807,1.0,0.0,1528.2999999523165,CABBAGE
4,4794839,8.0,160.0,1131.7999999523165,PASTRY
4,4798868,2.0,0.0,2490.4000000953674,MOPED
4,4802898,3.0,0.0,2160.800000190735,ROOF
4,4806925,1.0,0.0,1788.7999999523165,HORSE
4,4810952,1.0,0.0,909.4000000953674,PIG
4,4814979,8.0,50.0,1356.7000000476835,TABLE
4,4819005,8.0,100.0,1105.5,STAPLER
4,4823032,3.0,0.0,1529.1999998092651,SHEEP
4,4827064,8.0,10.0,1097.6000001430511,HORSE
4,4831091,1.0,0.0,1220.7000000476835,SPATULA
4,4835118,8.0,20.0,1091.5,CABBAGE
4,4839150,4.0,40.0,1848.5,STEREO
4,4843177,1.0,0.0,1713.5,BIRCH
4,4847211,8.0,20.0,963.0,ROOF
4,4851241,8.0,100.0,1119.0,TURTLE
4,4855267,8.0,30.0,1009.5999999046326,BEER
4,4859289,8.0,160.0,1173.2000000476835,PANDA
4,4863315,8.0,10.0,1060.0999999046326,SPATULA
4,4867342,6.0,0.0,2082.700000047684,DRESS
4,4871369,1.0,0.0,1931.0,CALF
4,4875399,1.0,0.0,791.0999999046326,ROOSTER
